ra_start,dec_start,ra_end,dec_end,colour,width,constellation
53.2701255,-67.082357,54.252738,-67.092055,87C5FFFF,1,542:424
54.252738,-67.092055,55.235739,-67.101876,87C5FFFF,1,542:424
55.235739,-67.101876,56.219133,-67.111819,87C5FFFF,1,542:424
56.219133,-67.111819,57.2029275,-67.121880,87C5FFFF,1,542:424
57.2029275,-67.121880,58.187124000000004,-67.132057,87C5FFFF,1,542:424
58.187124000000004,-67.132057,59.17173,-67.142346,87C5FFFF,1,542:424
59.17173,-67.142346,60.1567515,-67.152744,87C5FFFF,1,542:424
60.1567515,-67.152744,61.142191499999996,-67.163249,87C5FFFF,1,542:424
61.142191499999996,-67.163249,62.1280545,-67.173858,87C5FFFF,1,542:424
62.1280545,-67.173858,63.1143465,-67.184567,87C5FFFF,1,542:424
63.1143465,-67.184567,64.101072,-67.195373,87C5FFFF,1,542:424
64.101072,-67.195373,65.0882355,-67.206273,87C5FFFF,1,542:424
65.0882355,-67.206273,66.07584,-67.217263,87C5FFFF,1,542:424
66.07584,-67.217263,67.0638915,-67.228342,87C5FFFF,1,542:424
67.0638915,-67.228342,68.0523945,-67.239504,87C5FFFF,1,542:424
68.0523945,-67.239504,68.7940695,-67.247930,87C5FFFF,1,542:424
224.00359650000001,-68.012204,224.7698835,-68.005922,87C5FFFF,1,346:347
224.7698835,-68.005922,225.7912665,-67.997410,87C5FFFF,1,346:347
225.7912665,-67.997410,226.557048,-67.990925,87C5FFFF,1,346:347
255.7249725,-67.690579,256.2287235,-67.684707,87C5FFFF,1,111:054
256.2287235,-67.684707,257.2358415,-67.672923,87C5FFFF,1,111:054
257.2358415,-67.672923,258.24245099999996,-67.661088,87C5FFFF,1,111:054
258.24245099999996,-67.661088,259.2485505,-67.649208,87C5FFFF,1,111:054
259.2485505,-67.649208,260.2541385,-67.637284,87C5FFFF,1,111:054
260.2541385,-67.637284,261.259212,-67.625322,87C5FFFF,1,111:054
261.259212,-67.625322,262.263774,-67.613324,87C5FFFF,1,111:054
262.263774,-67.613324,263.2678215,-67.601294,87C5FFFF,1,111:054
263.2678215,-67.601294,264.2713545,-67.589237,87C5FFFF,1,111:054
264.2713545,-67.589237,265.2743745,-67.577155,87C5FFFF,1,111:054
265.2743745,-67.577155,266.2768785,-67.565053,87C5FFFF,1,111:054
266.2768785,-67.565053,267.278868,-67.552935,87C5FFFF,1,111:054
267.278868,-67.552935,268.280343,-67.540803,87C5FFFF,1,111:054
268.280343,-67.540803,269.281305,-67.528662,87C5FFFF,1,111:054
269.281305,-67.528662,270.281754,-67.516515,87C5FFFF,1,111:054
270.281754,-67.516515,271.28169,-67.504366,87C5FFFF,1,111:054
271.28169,-67.504366,272.281113,-67.492219,87C5FFFF,1,111:054
272.281113,-67.492219,273.2800275,-67.480078,87C5FFFF,1,111:054
332.39853899999997,-66.889995,333.3733125,-66.884308,87C5FFFF,1,567:566
333.3733125,-66.884308,334.34787,-66.878804,87C5FFFF,1,567:566
334.34787,-66.878804,335.322219,-66.873485,87C5FFFF,1,567:566
335.322219,-66.873485,336.29636550000004,-66.868352,87C5FFFF,1,567:566
336.29636550000004,-66.868352,337.27031850000003,-66.863407,87C5FFFF,1,567:566
337.27031850000003,-66.863407,338.244084,-66.858652,87C5FFFF,1,567:566
338.244084,-66.858652,339.217671,-66.854087,87C5FFFF,1,567:566
339.217671,-66.854087,340.1910855,-66.849714,87C5FFFF,1,567:566
340.1910855,-66.849714,341.164335,-66.845535,87C5FFFF,1,567:566
341.164335,-66.845535,342.1374285,-66.841550,87C5FFFF,1,567:566
342.1374285,-66.841550,343.110372,-66.837760,87C5FFFF,1,567:566
343.110372,-66.837760,344.0831745,-66.834167,87C5FFFF,1,567:566
344.0831745,-66.834167,345.0558435,-66.830771,87C5FFFF,1,567:566
345.0558435,-66.830771,346.028385,-66.827574,87C5FFFF,1,567:566
346.028385,-66.827574,347.000808,-66.824576,87C5FFFF,1,567:566
347.000808,-66.824576,347.97312,-66.821778,87C5FFFF,1,567:566
347.97312,-66.821778,348.94532849999996,-66.819181,87C5FFFF,1,567:566
348.94532849999996,-66.819181,349.9174425,-66.816787,87C5FFFF,1,567:566
349.9174425,-66.816787,350.889468,-66.814594,87C5FFFF,1,567:566
350.889468,-66.814594,351.86141250000003,-66.812605,87C5FFFF,1,567:566
68.581572,-69.746720,68.828457,-69.749534,87C5FFFF,1,425:426
68.828457,-69.749534,69.8163225,-69.760839,87C5FFFF,1,425:426
69.8163225,-69.760839,70.80471150000001,-69.772220,87C5FFFF,1,425:426
70.80471150000001,-69.772220,71.793627,-69.783671,87C5FFFF,1,425:426
71.793627,-69.783671,72.783075,-69.795191,87C5FFFF,1,425:426
72.783075,-69.795191,73.77306,-69.806776,87C5FFFF,1,425:426
73.77306,-69.806776,74.76358350000001,-69.818423,87C5FFFF,1,425:426
74.76358350000001,-69.818423,75.7546515,-69.830127,87C5FFFF,1,425:426
75.7546515,-69.830127,76.7462655,-69.841886,87C5FFFF,1,425:426
